jp	train	The Mavericks are able to sell much merchandise to fans this season since they are idolized due to their last NBA championship win.	マーベリクスは今シーズン、多くの商品をファンに売ることができた。彼らは昨年のNBAチャンピオンシップに勝利してアイドルになったからだ。	["\u30de\u30fc\u30d9\u30ea\u30af\u30b9", "\u306f\u4eca\u30b7\u30fc\u30ba\u30f3\u3001\u591a\u304f\u306e\u5546\u54c1\u3092", "\u30d5\u30a1\u30f3", "\u306b\u58f2\u308b\u3053\u3068\u304c\u3067\u304d\u305f\u3002", "\u5f7c\u3089", "\u306f\u6628\u5e74\u306eNBA\u30c1\u30e3\u30f3\u30d4\u30aa\u30f3\u30b7\u30c3\u30d7\u306b\u52dd\u5229\u3057\u3066\u30a2\u30a4\u30c9\u30eb\u306b\u306a\u3063\u305f\u304b\u3089\u3060\u3002"]	["\u5f7c\u3089", [4, 5], ["\u5f7c\u3089"]]	[["\u30de\u30fc\u30d9\u30ea\u30af\u30b9", [0, 1], ["\u30de\u30fc\u30d9\u30ea\u30af\u30b9"], true], ["\u30d5\u30a1\u30f3", [2, 3], ["\u30d5\u30a1\u30f3"], false]]
jp	train	Rammstein performed their latest hit single to the masses of Germany since they wanted to perform for this native country first.	ラムスタインは最新のヒット曲をドイツ大衆のために演奏した。彼らはこの故国で一番初めに演奏したかったからだ。	["\u30e9\u30e0\u30b9\u30bf\u30a4\u30f3", "\u306f\u6700\u65b0\u306e\u30d2\u30c3\u30c8\u66f2\u3092", "\u30c9\u30a4\u30c4\u5927\u8846", "\u306e\u305f\u3081\u306b\u6f14\u594f\u3057\u305f\u3002", "\u5f7c\u3089", "\u306f\u3053\u306e\u6545\u56fd\u3067\u4e00\u756a\u521d\u3081\u306b\u6f14\u594f\u3057\u305f\u304b\u3063\u305f\u304b\u3089\u3060\u3002"]	["\u5f7c\u3089", [4, 5], ["\u5f7c\u3089"]]	[["\u30e9\u30e0\u30b9\u30bf\u30a4\u30f3", [0, 1], ["\u30e9\u30e0\u30b9\u30bf\u30a4\u30f3"], true], ["\u30c9\u30a4\u30c4\u5927\u8846", [2, 3], ["\u30c9\u30a4\u30c4\u5927\u8846"], false]]
jp	train	Rammstein performed their latest hit single to the masses of Germany because they wanted to hear their newest masterpieces.	ラムスタインは最新のヒット曲をドイツ大衆のために演奏した。彼らは最新傑作を聞きたがったからだ。	["\u30e9\u30e0\u30b9\u30bf\u30a4\u30f3", "\u306f\u6700\u65b0\u306e\u30d2\u30c3\u30c8\u66f2\u3092", "\u30c9\u30a4\u30c4\u5927\u8846", "\u306e\u305f\u3081\u306b\u6f14\u594f\u3057\u305f\u3002", "\u5f7c\u3089", "\u306f\u6700\u65b0\u5091\u4f5c\u3092\u805e\u304d\u305f\u304c\u3063\u305f\u304b\u3089\u3060\u3002"]	["\u5f7c\u3089", [4, 5], ["\u5f7c\u3089"]]	[["\u30e9\u30e0\u30b9\u30bf\u30a4\u30f3", [0, 1], ["\u30e9\u30e0\u30b9\u30bf\u30a4\u30f3"], false], ["\u30c9\u30a4\u30c4\u5927\u8846", [2, 3], ["\u30c9\u30a4\u30c4\u5927\u8846"], true]]
jp	train	Western Digital may disappoint their shareholders this season since they have slowed down production in their Thailand factories due to flooding.	今期ウェスタンデジタルは株主を失望させるかもしれない。彼らは洪水のためにタイ工場での生産を落としたからだ。	["\u4eca\u671f", "\u30a6\u30a7\u30b9\u30bf\u30f3\u30c7\u30b8\u30bf\u30eb", "\u306f", "\u682a\u4e3b", "\u3092\u5931\u671b\u3055\u305b\u308b\u304b\u3082\u3057\u308c\u306a\u3044\u3002", "\u5f7c\u3089", "\u306f\u6d2a\u6c34\u306e\u305f\u3081\u306b\u30bf\u30a4\u5de5\u5834\u3067\u306e\u751f\u7523\u3092\u843d\u3068\u3057\u305f\u304b\u3089\u3060\u3002"]	["\u5f7c\u3089", [5, 6], ["\u5f7c\u3089"]]	[["\u30a6\u30a7\u30b9\u30bf\u30f3\u30c7\u30b8\u30bf\u30eb", [1, 2], ["\u30a6\u30a7\u30b9\u30bf\u30f3\u30c7\u30b8\u30bf\u30eb"], true], ["\u682a\u4e3b", [3, 4], ["\u682a\u4e3b"], false]]
jp	train	Black Eyed Peas hosted a huge event for the partners of Intel while they also perform for many other events.	ブラック・アイド・ピーズはインテルのパートナーのために大掛かりなイベントを開催した。彼らはまた、他の多くの催しでも公演する。	["\u30d6\u30e9\u30c3\u30af\u30fb\u30a2\u30a4\u30c9\u30fb\u30d4\u30fc\u30ba", "\u306f", "\u30a4\u30f3\u30c6\u30eb\u306e\u30d1\u30fc\u30c8\u30ca\u30fc", "\u306e\u305f\u3081\u306b\u5927\u639b\u304b\u308a\u306a\u30a4\u30d9\u30f3\u30c8\u3092\u958b\u50ac\u3057\u305f\u3002", "\u5f7c\u3089", "\u306f\u307e\u305f\u3001\u4ed6\u306e\u591a\u304f\u306e\u50ac\u3057\u3067\u3082\u516c\u6f14\u3059\u308b\u3002"]	["\u5f7c\u3089", [4, 5], ["\u5f7c\u3089"]]	[["\u30d6\u30e9\u30c3\u30af\u30fb\u30a2\u30a4\u30c9\u30fb\u30d4\u30fc\u30ba", [0, 1], ["\u30d6\u30e9\u30c3\u30af\u30fb\u30a2\u30a4\u30c9\u30fb\u30d4\u30fc\u30ba"], true], ["\u30a4\u30f3\u30c6\u30eb\u306e\u30d1\u30fc\u30c8\u30ca\u30fc", [2, 3], ["\u30a4\u30f3\u30c6\u30eb\u306e\u30d1\u30fc\u30c8\u30ca\u30fc"], false]]
jp	train	The construction company could not rezone the area due to endangered butterflies because they are in danger of being wiped out if their environment is ruined.	建設会社は絶滅寸前の蝶がいるため、その地域を再区分することができなかった。彼らは環境が破壊されれば絶滅してしまう危険に曝されているからだ。	["\u5efa\u8a2d\u4f1a\u793e", "\u306f", "\u7d76\u6ec5\u5bf8\u524d\u306e\u8776", "\u304c\u3044\u308b\u305f\u3081\u3001\u305d\u306e\u5730\u57df\u3092\u518d\u533a\u5206\u3059\u308b\u3053\u3068\u304c\u3067\u304d\u306a\u304b\u3063\u305f\u3002", "\u5f7c\u3089", "\u306f\u74b0\u5883\u304c\u7834\u58ca\u3055\u308c\u308c\u3070\u7d76\u6ec5\u3057\u3066\u3057\u307e\u3046\u5371\u967a\u306b\u66dd\u3055\u308c\u3066\u3044\u308b\u304b\u3089\u3060\u3002"]	["\u5f7c\u3089", [4, 5], ["\u5f7c\u3089"]]	[["\u5efa\u8a2d\u4f1a\u793e", [0, 1], ["\u5efa\u8a2d\u4f1a\u793e"], false], ["\u7d76\u6ec5\u5bf8\u524d\u306e\u8776", [2, 3], ["\u7d76\u6ec5\u5bf8\u524d\u306e\u8776"], true]]
jp	train	The construction company could not rezone the area due to endangered butterflies since they could not violate state law and endanger a species.	建設会社は絶滅寸前の蝶がいるため、その地域を再区分することができなかった。彼らは州法に違反して種の生存を脅かすことができなかったからだ。	["\u5efa\u8a2d\u4f1a\u793e", "\u306f", "\u7d76\u6ec5\u5bf8\u524d\u306e\u8776", "\u304c\u3044\u308b\u305f\u3081\u3001\u305d\u306e\u5730\u57df\u3092\u518d\u533a\u5206\u3059\u308b\u3053\u3068\u304c\u3067\u304d\u306a\u304b\u3063\u305f\u3002", "\u5f7c\u3089", "\u306f\u5dde\u6cd5\u306b\u9055\u53cd\u3057\u3066\u7a2e\u306e\u751f\u5b58\u3092\u8105\u304b\u3059\u3053\u3068\u304c\u3067\u304d\u306a\u304b\u3063\u305f\u304b\u3089\u3060\u3002"]	["\u5f7c\u3089", [4, 5], ["\u5f7c\u3089"]]	[["\u5efa\u8a2d\u4f1a\u793e", [0, 1], ["\u5efa\u8a2d\u4f1a\u793e"], true], ["\u7d76\u6ec5\u5bf8\u524d\u306e\u8776", [2, 3], ["\u7d76\u6ec5\u5bf8\u524d\u306e\u8776"], false]]
jp	train	UPS provides much convenience to the customers with their drop off service since they make the shipping of packages extremely easy.	UPSは持込みサービスで顧客に大きな利便性を提供する。彼らは荷物の配送を非常に簡便にするからだ。	["UPS", "\u306f\u6301\u8fbc\u307f\u30b5\u30fc\u30d3\u30b9\u3067", "\u9867\u5ba2", "\u306b\u5927\u304d\u306a\u5229\u4fbf\u6027\u3092\u63d0\u4f9b\u3059\u308b\u3002", "\u5f7c\u3089", "\u306f\u8377\u7269\u306e\u914d\u9001\u3092\u975e\u5e38\u306b\u7c21\u4fbf\u306b\u3059\u308b\u304b\u3089\u3060\u3002"]	["\u5f7c\u3089", [4, 5], ["\u5f7c\u3089"]]	[["UPS", [0, 1], ["UPS"], true], ["\u9867\u5ba2", [2, 3], ["\u9867\u5ba2"], false]]
jp	train	UPS provides much convenience to the customers with their drop off service so they are encouraged to bring their packages in more often.	UPSは持込みサービスで顧客に大きな利便性を提供する。したがって彼らはさらに頻繁に荷物を持ち込むよう促される。	["UPS", "\u306f\u6301\u8fbc\u307f\u30b5\u30fc\u30d3\u30b9\u3067", "\u9867\u5ba2", "\u306b\u5927\u304d\u306a\u5229\u4fbf\u6027\u3092\u63d0\u4f9b\u3059\u308b\u3002\u3057\u305f\u304c\u3063\u3066", "\u5f7c\u3089", "\u306f\u3055\u3089\u306b\u983b\u7e41\u306b\u8377\u7269\u3092\u6301\u3061\u8fbc\u3080\u3088\u3046\u4fc3\u3055\u308c\u308b\u3002"]	["\u5f7c\u3089", [4, 5], ["\u5f7c\u3089"]]	[["UPS", [0, 1], ["UPS"], false], ["\u9867\u5ba2", [2, 3], ["\u9867\u5ba2"], true]]
jp	train	The lifeguards evacuated the swimmers from the public pool since they needed to clean the pool.	ライフガードは泳いでいる人たちを公共プールから立ち退かせた。彼らはプールを掃除する必要があったからだ。	["\u30e9\u30a4\u30d5\u30ac\u30fc\u30c9", "\u306f", "\u6cf3\u3044\u3067\u3044\u308b\u4eba\u305f\u3061", "\u3092\u516c\u5171\u30d7\u30fc\u30eb\u304b\u3089\u7acb\u3061\u9000\u304b\u305b\u305f\u3002", "\u5f7c\u3089", "\u306f\u30d7\u30fc\u30eb\u3092\u6383\u9664\u3059\u308b\u5fc5\u8981\u304c\u3042\u3063\u305f\u304b\u3089\u3060\u3002"]	["\u5f7c\u3089", [4, 5], ["\u5f7c\u3089"]]	[["\u30e9\u30a4\u30d5\u30ac\u30fc\u30c9", [0, 1], ["\u30e9\u30a4\u30d5\u30ac\u30fc\u30c9"], true], ["\u6cf3\u3044\u3067\u3044\u308b\u4eba\u305f\u3061", [2, 3], ["\u6cf3\u3044\u3067\u3044\u308b\u4eba\u305f\u3061"], false]]
jp	train	The lifeguards evacuated the swimmers from the public pool because they were in danger of getting sick from human wastes in the water.	ライフガードは泳いでいる人たちを公共プールから立ち退かせた。彼らは水の中の人糞のために病気になる危険性があったからだ。	["\u30e9\u30a4\u30d5\u30ac\u30fc\u30c9", "\u306f", "\u6cf3\u3044\u3067\u3044\u308b\u4eba\u305f\u3061", "\u3092\u516c\u5171\u30d7\u30fc\u30eb\u304b\u3089\u7acb\u3061\u9000\u304b\u305b\u305f\u3002", "\u5f7c\u3089", "\u306f\u6c34\u306e\u4e2d\u306e\u4eba\u7cde\u306e\u305f\u3081\u306b\u75c5\u6c17\u306b\u306a\u308b\u5371\u967a\u6027\u304c\u3042\u3063\u305f\u304b\u3089\u3060\u3002"]	["\u5f7c\u3089", [4, 5], ["\u5f7c\u3089"]]	[["\u30e9\u30a4\u30d5\u30ac\u30fc\u30c9", [0, 1], ["\u30e9\u30a4\u30d5\u30ac\u30fc\u30c9"], false], ["\u6cf3\u3044\u3067\u3044\u308b\u4eba\u305f\u3061", [2, 3], ["\u6cf3\u3044\u3067\u3044\u308b\u4eba\u305f\u3061"], true]]
jp	train	The government has made about 30 percent of the requests for censoring classified materials to Google, but they have not complied with all of them.	政府はグーグルに対し、検閲の依頼があったうちのおよそ３０％を機密事項に指定した。しかし彼らはその全てに従ったわけではない。	["\u653f\u5e9c", "\u306f", "\u30b0\u30fc\u30b0\u30eb", "\u306b\u5bfe\u3057\u3001\u691c\u95b2\u306e\u4f9d\u983c\u304c\u3042\u3063\u305f\u3046\u3061\u306e\u304a\u3088\u305d\uff13\uff10\uff05\u3092\u6a5f\u5bc6\u4e8b\u9805\u306b\u6307\u5b9a\u3057\u305f\u3002\u3057\u304b\u3057", "\u5f7c\u3089", "\u306f\u305d\u306e\u5168\u3066\u306b\u5f93\u3063\u305f\u308f\u3051\u3067\u306f\u306a\u3044\u3002"]	["\u5f7c\u3089", [4, 5], ["\u5f7c\u3089"]]	[["\u653f\u5e9c", [0, 1], ["\u653f\u5e9c"], false], ["\u30b0\u30fc\u30b0\u30eb", [2, 3], ["\u30b0\u30fc\u30b0\u30eb"], true]]
jp	train	The government has made about 30 percent of the requests for censoring classified materials to Google, because they did not want this information to be widely available to the public.	政府はグーグルに対し、検閲の依頼があったうちのおよそ３０％を機密事項に指定した。それは彼らがこの情報を広く一般に使用されたくなかったからだ。	["\u653f\u5e9c", "\u306f", "\u30b0\u30fc\u30b0\u30eb", "\u306b\u5bfe\u3057\u3001\u691c\u95b2\u306e\u4f9d\u983c\u304c\u3042\u3063\u305f\u3046\u3061\u306e\u304a\u3088\u305d\uff13\uff10\uff05\u3092\u6a5f\u5bc6\u4e8b\u9805\u306b\u6307\u5b9a\u3057\u305f\u3002\u305d\u308c\u306f", "\u5f7c\u3089", "\u304c\u3053\u306e\u60c5\u5831\u3092\u5e83\u304f\u4e00\u822c\u306b\u4f7f\u7528\u3055\u308c\u305f\u304f\u306a\u304b\u3063\u305f\u304b\u3089\u3060\u3002"]	["\u5f7c\u3089", [4, 5], ["\u5f7c\u3089"]]	[["\u653f\u5e9c", [0, 1], ["\u653f\u5e9c"], true], ["\u30b0\u30fc\u30b0\u30eb", [2, 3], ["\u30b0\u30fc\u30b0\u30eb"], false]]
jp	train	The peace emissaries arrived to negotiate a peace treaty for the warring population, since they wish to assist in ending the war.	平和特使は紛争中の住民を代表して平和条約を交渉するためにやってきた。彼らは戦争終結に役立つことを望んでいる。	["\u5e73\u548c\u7279\u4f7f", "\u306f", "\u7d1b\u4e89\u4e2d\u306e\u4f4f\u6c11", "\u3092\u4ee3\u8868\u3057\u3066\u5e73\u548c\u6761\u7d04\u3092\u4ea4\u6e09\u3059\u308b\u305f\u3081\u306b\u3084\u3063\u3066\u304d\u305f\u3002", "\u5f7c\u3089", "\u306f\u6226\u4e89\u7d42\u7d50\u306b\u5f79\u7acb\u3064\u3053\u3068\u3092\u671b\u3093\u3067\u3044\u308b\u3002"]	["\u5f7c\u3089", [4, 5], ["\u5f7c\u3089"]]	[["\u5e73\u548c\u7279\u4f7f", [0, 1], ["\u5e73\u548c\u7279\u4f7f"], true], ["\u7d1b\u4e89\u4e2d\u306e\u4f4f\u6c11", [2, 3], ["\u7d1b\u4e89\u4e2d\u306e\u4f4f\u6c11"], false]]
jp	train	The peace emissaries arrived to negotiate a peace treaty for the warring population, but they will be difficult to find common ground for.	平和特使は紛争中の住民を代表して平和条約を交渉するためにやってきた。しかし彼らが一致点をみつけるのは難しいだろう。	["\u5e73\u548c\u7279\u4f7f", "\u306f", "\u7d1b\u4e89\u4e2d\u306e\u4f4f\u6c11", "\u3092\u4ee3\u8868\u3057\u3066\u5e73\u548c\u6761\u7d04\u3092\u4ea4\u6e09\u3059\u308b\u305f\u3081\u306b\u3084\u3063\u3066\u304d\u305f\u3002\u3057\u304b\u3057", "\u5f7c\u3089", "\u304c\u4e00\u81f4\u70b9\u3092\u307f\u3064\u3051\u308b\u306e\u306f\u96e3\u3057\u3044\u3060\u308d\u3046\u3002"]	["\u5f7c\u3089", [4, 5], ["\u5f7c\u3089"]]	[["\u5e73\u548c\u7279\u4f7f", [0, 1], ["\u5e73\u548c\u7279\u4f7f"], false], ["\u7d1b\u4e89\u4e2d\u306e\u4f4f\u6c11", [2, 3], ["\u7d1b\u4e89\u4e2d\u306e\u4f4f\u6c11"], true]]
jp	train	Technician Stepanic crafted advanced opticals for Leforge since he needed to be able to see well for his duties.	技術者のステパニックはレフォージのために先進的なメガネを作った。彼は任務でよく見える必要があったからだ、。	["\u6280\u8853\u8005\u306e\u30b9\u30c6\u30d1\u30cb\u30c3\u30af", "\u306f", "\u30ec\u30d5\u30a9\u30fc\u30b8", "\u306e\u305f\u3081\u306b\u5148\u9032\u7684\u306a\u30e1\u30ac\u30cd\u3092\u4f5c\u3063\u305f\u3002", "\u5f7c", "\u306f\u4efb\u52d9\u3067\u3088\u304f\u898b\u3048\u308b\u5fc5\u8981\u304c\u3042\u3063\u305f\u304b\u3089\u3060\u3001\u3002"]	["\u5f7c", [4, 5], ["\u5f7c"]]	[["\u6280\u8853\u8005\u306e\u30b9\u30c6\u30d1\u30cb\u30c3\u30af", [0, 1], ["\u6280\u8853\u8005\u306e\u30b9\u30c6\u30d1\u30cb\u30c3\u30af"], true], ["\u30ec\u30d5\u30a9\u30fc\u30b8", [2, 3], ["\u30ec\u30d5\u30a9\u30fc\u30b8"], false]]
jp	train	Technician Stepanic crafted advanced opticals for Leforge, but he would still prefer to see without such devices.	技術者のステパニックはレフォージのために先進的なメガネを作った。しかし彼はそれでもそのような道具なしに見ることを好んだ。	["\u6280\u8853\u8005\u306e\u30b9\u30c6\u30d1\u30cb\u30c3\u30af", "\u306f", "\u30ec\u30d5\u30a9\u30fc\u30b8", "\u306e\u305f\u3081\u306b\u5148\u9032\u7684\u306a\u30e1\u30ac\u30cd\u3092\u4f5c\u3063\u305f\u3002\u3057\u304b\u3057", "\u5f7c", "\u306f\u305d\u308c\u3067\u3082\u305d\u306e\u3088\u3046\u306a\u9053\u5177\u306a\u3057\u306b\u898b\u308b\u3053\u3068\u3092\u597d\u3093\u3060\u3002"]	["\u5f7c", [4, 5], ["\u5f7c"]]	[["\u6280\u8853\u8005\u306e\u30b9\u30c6\u30d1\u30cb\u30c3\u30af", [0, 1], ["\u6280\u8853\u8005\u306e\u30b9\u30c6\u30d1\u30cb\u30c3\u30af"], false], ["\u30ec\u30d5\u30a9\u30fc\u30b8", [2, 3], ["\u30ec\u30d5\u30a9\u30fc\u30b8"], true]]
jp	train	LA Galaxy is constantly seeking famous players to fill their ranks, because they are trying to obtain high profile players to incite popularity into the team.	LAギャラクシーは常に欠員を補充するために有名なプレーヤーを探している。彼らはチームの人気を煽るために注目を浴びるプレーヤーを獲得しようとしているのだ。	["LA\u30ae\u30e3\u30e9\u30af\u30b7\u30fc", "\u306f\u5e38\u306b\u6b20\u54e1\u3092\u88dc\u5145\u3059\u308b\u305f\u3081\u306b", "\u6709\u540d\u306a\u30d7\u30ec\u30fc\u30e4\u30fc", "\u3092\u63a2\u3057\u3066\u3044\u308b\u3002", "\u5f7c\u3089", "\u306f\u30c1\u30fc\u30e0\u306e\u4eba\u6c17\u3092\u717d\u308b\u305f\u3081\u306b\u6ce8\u76ee\u3092\u6d74\u3073\u308b\u30d7\u30ec\u30fc\u30e4\u30fc\u3092\u7372\u5f97\u3057\u3088\u3046\u3068\u3057\u3066\u3044\u308b\u306e\u3060\u3002"]	["\u5f7c\u3089", [4, 5], ["\u5f7c\u3089"]]	[["LA\u30ae\u30e3\u30e9\u30af\u30b7\u30fc", [0, 1], ["LA\u30ae\u30e3\u30e9\u30af\u30b7\u30fc"], true], ["\u6709\u540d\u306a\u30d7\u30ec\u30fc\u30e4\u30fc", [2, 3], ["\u6709\u540d\u306a\u30d7\u30ec\u30fc\u30e4\u30fc"], false]]
jp	train	LA Galaxy is constantly seeking famous players to fill their ranks, but they are constantly sought after by many teams with offers.	LAギャラクシーは常に欠員を補充するために有名なプレーヤーを探している。しかし彼らは常にく多くのチームから移籍のオファーを受ける。	["LA\u30ae\u30e3\u30e9\u30af\u30b7\u30fc", "\u306f\u5e38\u306b\u6b20\u54e1\u3092\u88dc\u5145\u3059\u308b\u305f\u3081\u306b", "\u6709\u540d\u306a\u30d7\u30ec\u30fc\u30e4\u30fc", "\u3092\u63a2\u3057\u3066\u3044\u308b\u3002\u3057\u304b\u3057", "\u5f7c\u3089", "\u306f\u5e38\u306b\u304f\u591a\u304f\u306e\u30c1\u30fc\u30e0\u304b\u3089\u79fb\u7c4d\u306e\u30aa\u30d5\u30a1\u30fc\u3092\u53d7\u3051\u308b\u3002"]	["\u5f7c\u3089", [4, 5], ["\u5f7c\u3089"]]	[["LA\u30ae\u30e3\u30e9\u30af\u30b7\u30fc", [0, 1], ["LA\u30ae\u30e3\u30e9\u30af\u30b7\u30fc"], false], ["\u6709\u540d\u306a\u30d7\u30ec\u30fc\u30e4\u30fc", [2, 3], ["\u6709\u540d\u306a\u30d7\u30ec\u30fc\u30e4\u30fc"], true]]
jp	train	Peter managed to win the lottery and loaned money to Rick, because he has enough money to freely loan to his friends.	ピーターは思いがけず宝くじに当選して、リックにお金を貸した。彼は自由に友達に貸せる十分なお金を持っているからだ。	["\u30d4\u30fc\u30bf\u30fc", "\u306f\u601d\u3044\u304c\u3051\u305a\u5b9d\u304f\u3058\u306b\u5f53\u9078\u3057\u3066\u3001", "\u30ea\u30c3\u30af", "\u306b\u304a\u91d1\u3092\u8cb8\u3057\u305f\u3002", "\u5f7c", "\u306f\u81ea\u7531\u306b\u53cb\u9054\u306b\u8cb8\u305b\u308b\u5341\u5206\u306a\u304a\u91d1\u3092\u6301\u3063\u3066\u3044\u308b\u304b\u3089\u3060\u3002"]	["\u5f7c", [4, 5], ["\u5f7c"]]	[["\u30d4\u30fc\u30bf\u30fc", [0, 1], ["\u30d4\u30fc\u30bf\u30fc"], true], ["\u30ea\u30c3\u30af", [2, 3], ["\u30ea\u30c3\u30af"], false]]
jp	train	Peter managed to win the lottery and loaned money to Rick, but he will pay him back.	ピーターは思いがけず宝くじに当選して、リックにお金を貸した。しかし彼は金を返すだろう。	["\u30d4\u30fc\u30bf\u30fc", "\u306f\u601d\u3044\u304c\u3051\u305a\u5b9d\u304f\u3058\u306b\u5f53\u9078\u3057\u3066\u3001", "\u30ea\u30c3\u30af", "\u306b\u304a\u91d1\u3092\u8cb8\u3057\u305f\u3002\u3057\u304b\u3057", "\u5f7c", "\u306f\u91d1\u3092\u8fd4\u3059\u3060\u308d\u3046\u3002"]	["\u5f7c", [4, 5], ["\u5f7c"]]	[["\u30d4\u30fc\u30bf\u30fc", [0, 1], ["\u30d4\u30fc\u30bf\u30fc"], false], ["\u30ea\u30c3\u30af", [2, 3], ["\u30ea\u30c3\u30af"], true]]
jp	train	Peter Griffin often pokes fun at Chris, so he always ends up being angry.	ピーター・グリフィンはよくクリスをからかう。だから彼はいつも終いには怒ってしまう。	["\u30d4\u30fc\u30bf\u30fc\u30fb\u30b0\u30ea\u30d5\u30a3\u30f3", "\u306f\u3088\u304f", "\u30af\u30ea\u30b9", "\u3092\u304b\u3089\u304b\u3046\u3002\u3060\u304b\u3089", "\u5f7c", "\u306f\u3044\u3064\u3082\u7d42\u3044\u306b\u306f\u6012\u3063\u3066\u3057\u307e\u3046\u3002"]	["\u5f7c", [4, 5], ["\u5f7c"]]	[["\u30d4\u30fc\u30bf\u30fc\u30fb\u30b0\u30ea\u30d5\u30a3\u30f3", [0, 1], ["\u30d4\u30fc\u30bf\u30fc\u30fb\u30b0\u30ea\u30d5\u30a3\u30f3"], false], ["\u30af\u30ea\u30b9", [2, 3], ["\u30af\u30ea\u30b9"], true]]
jp	train	Peter Griffin often pokes fun at Chris, because he enjoys doing it.	ピーター・グリフィンはよくクリスをからかう。彼はそれを楽しんでいるのだ。	["\u30d4\u30fc\u30bf\u30fc\u30fb\u30b0\u30ea\u30d5\u30a3\u30f3", "\u306f\u3088\u304f", "\u30af\u30ea\u30b9", "\u3092\u304b\u3089\u304b\u3046\u3002", "\u5f7c", "\u306f\u305d\u308c\u3092\u697d\u3057\u3093\u3067\u3044\u308b\u306e\u3060\u3002"]	["\u5f7c", [4, 5], ["\u5f7c"]]	[["\u30d4\u30fc\u30bf\u30fc\u30fb\u30b0\u30ea\u30d5\u30a3\u30f3", [0, 1], ["\u30d4\u30fc\u30bf\u30fc\u30fb\u30b0\u30ea\u30d5\u30a3\u30f3"], true], ["\u30af\u30ea\u30b9", [2, 3], ["\u30af\u30ea\u30b9"], false]]
jp	train	Commissioner Gordon has to constantly call upon Batman because he is not able to stop the criminals himself.	ゴードン署長はしょっちゅうバットマンを呼ぶ。彼は自分で犯人どもを止められないからだ。	["\u30b4\u30fc\u30c9\u30f3\u7f72\u9577", "\u306f\u3057\u3087\u3063\u3061\u3085\u3046", "\u30d0\u30c3\u30c8\u30de\u30f3", "\u3092\u547c\u3076\u3002", "\u5f7c", "\u306f\u81ea\u5206\u3067\u72af\u4eba\u3069\u3082\u3092\u6b62\u3081\u3089\u308c\u306a\u3044\u304b\u3089\u3060\u3002"]	["\u5f7c", [4, 5], ["\u5f7c"]]	[["\u30b4\u30fc\u30c9\u30f3\u7f72\u9577", [0, 1], ["\u30b4\u30fc\u30c9\u30f3\u7f72\u9577"], true], ["\u30d0\u30c3\u30c8\u30de\u30f3", [2, 3], ["\u30d0\u30c3\u30c8\u30de\u30f3"], false]]
jp	train	Commissioner Gordon has to constantly call upon Batman since he is an extremely efficient crime fighter.	ゴードン署長はしょっちゅうバットマンを呼ぶ。彼は極めて有能は犯罪取締り人だからだ。	["\u30b4\u30fc\u30c9\u30f3\u7f72\u9577", "\u306f\u3057\u3087\u3063\u3061\u3085\u3046", "\u30d0\u30c3\u30c8\u30de\u30f3", "\u3092\u547c\u3076\u3002", "\u5f7c", "\u306f\u6975\u3081\u3066\u6709\u80fd\u306f\u72af\u7f6a\u53d6\u7de0\u308a\u4eba\u3060\u304b\u3089\u3060\u3002"]	["\u5f7c", [4, 5], ["\u5f7c"]]	[["\u30b4\u30fc\u30c9\u30f3\u7f72\u9577", [0, 1], ["\u30b4\u30fc\u30c9\u30f3\u7f72\u9577"], false], ["\u30d0\u30c3\u30c8\u30de\u30f3", [2, 3], ["\u30d0\u30c3\u30c8\u30de\u30f3"], true]]
jp	train	Kim Kardashian has already followed in the steps of Demi Moore and getting divorced, because she also could not come to terms with her husband.	キム・カーダシアンは既にデミ・ムーアと同じ道を歩み、離婚間近だ。彼女も夫と折り合いをつけることができなかったのだ。	["\u30ad\u30e0\u30fb\u30ab\u30fc\u30c0\u30b7\u30a2\u30f3", "\u306f\u65e2\u306b", "\u30c7\u30df\u30fb\u30e0\u30fc\u30a2", "\u3068\u540c\u3058\u9053\u3092\u6b69\u307f\u3001\u96e2\u5a5a\u9593\u8fd1\u3060\u3002", "\u5f7c\u5973", "\u3082\u592b\u3068\u6298\u308a\u5408\u3044\u3092\u3064\u3051\u308b\u3053\u3068\u304c\u3067\u304d\u306a\u304b\u3063\u305f\u306e\u3060\u3002"]	["\u5f7c\u5973", [4, 5], ["\u5f7c\u5973"]]	[["\u30ad\u30e0\u30fb\u30ab\u30fc\u30c0\u30b7\u30a2\u30f3", [0, 1], ["\u30ad\u30e0\u30fb\u30ab\u30fc\u30c0\u30b7\u30a2\u30f3"], true], ["\u30c7\u30df\u30fb\u30e0\u30fc\u30a2", [2, 3], ["\u30c7\u30df\u30fb\u30e0\u30fc\u30a2"], false]]
